#Title: A Near-Infrared Spectral Template for Quasars 
#Authors: Glikman E., Helfand D.J., White R.L. 
#Table: Optical-to-infrared Composite Quasar Spectrum, Arithmetic and 
#       Geometric Means 
#================================================================================
#Byte-by-byte Description of file: datafile7.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label  Explanations
#--------------------------------------------------------------------------------
#   1-  7 F7.1   0.1nm   Wave   Wavelength in Angstroms
#   9- 15 F7.4   ---     Flux   Arithmetic mean flux in arbitrary units 
#  17- 23 F7.4   ---   e_Flux   Error in Flux 
#  25- 31 F7.4   ---     GFlux  Geometric mean flux in arbitrary units
#--------------------------------------------------------------------------------
28052.1  0.6608  0.0239  0.6801
28058.6  0.4756  0.0197  0.6284
28065.2  0.9513  0.0252  0.7090
28071.7  0.3396  0.0242  0.6083
28078.2  0.6893  0.0373  0.5957
28084.7  0.6834  0.0208  0.6516
28091.3  0.7128  0.0298  0.6672
28097.8  0.5838  0.0221  0.6057
28104.3  0.5050  0.0237  0.5342
28110.9  0.6134  0.0239  0.5599
28117.4  0.5315  0.0346  0.4971
28124.0  0.5088  0.0324  0.5208
28130.5  0.5330  0.0441  0.4630
28137.1  0.6115  0.0219  0.5865
28143.6  0.7014  0.0310  0.7188
28150.1  0.5559  0.0449  0.5852
28156.7  0.6284  0.0288  0.4543
28163.2  0.6718  0.0305  0.6465
28169.8  0.6059  0.0387  0.5476
28176.3  0.7692  0.0279  0.5703
28182.9  0.7401  0.0344  0.6340
28189.5  0.8082  0.0408  0.7800
28196.0  0.6960  0.0216  0.6690
28202.6  0.8083  0.0397  0.6284
28209.1  0.5843  0.0269  0.6331
28215.7  0.6766  0.0241  0.6227
28222.3  0.6622  0.0205  0.5538
28228.8  0.3920  0.0391  0.6656
28235.4  0.6610  0.0163  0.6278
28242.0  0.6388  0.0209  0.6788
28248.5  0.5437  0.0261  0.6936
28255.1  0.7365  0.0208  0.7512
28261.7  0.6272  0.0203  0.3792
28268.2  0.3802  0.0248  0.4705
28274.8  0.6076  0.0234  0.6187
28281.4  0.5821  0.0178  0.6695
28288.0  0.4713  0.0262  0.5338
28294.6  0.6525  0.0170  0.7366
28301.1  0.4833  0.0232  0.5144
28307.7  0.4496  0.0267  0.6796
28314.3  0.7281  0.0328  0.7194
28320.9  0.6227  0.0242  0.4873
28327.5  0.4189  0.0233  0.5689
28334.1  0.5230  0.0243  0.4451
28340.7  0.6095  0.0235  0.5040
28347.3  0.6564  0.0380  0.5496
28353.9  0.5741  0.0231  0.5650
28360.4  0.7246  0.0254  0.6958
28367.0  0.5927  0.0246  0.5904
28373.6  0.6262  0.0426  0.5965
28380.2  0.5415  0.0335  0.4311
28386.8  0.5098  0.0262  0.5178
28393.4  0.6871  0.0214  0.5989
28400.1  0.3287  0.0253  0.4862
28406.7  0.6866  0.0207  0.5181
28413.3  0.7474  0.0266  0.6318
28419.9  0.4787  0.0262  0.5735
28426.5  0.4853  0.0252  0.6540
28433.1  0.6246  0.0299  0.6989
28439.7  0.5819  0.0182  0.6299
28446.3  0.5569  0.0154  0.6725
28452.9  0.5625  0.0284  0.6302
28459.6  0.5964  0.0456  0.6011
28466.2  0.5368  0.0529  0.6267
28472.8  0.4990  0.0317  0.6480
28479.4  0.7951  0.0217  0.7517
28486.1  0.5241  0.0214  0.6507
28492.7  0.3816  0.0259  0.6598
28499.3  0.3385  0.0393  0.5282
28505.9  0.3597  0.0387  0.5258
28512.6  0.6824  0.0240  0.5789
28519.2  0.6244  0.0257  0.7112
28525.8  0.6467  0.0531  0.6153
28532.5  0.6312  0.0198  0.6340
28539.1  0.7010  0.0263  0.6263
28545.8  0.6903  0.0388  0.6108
28552.4  0.5725  0.0392  0.6478
28559.0  0.6936  0.0212  0.6650
28565.7  0.7297  0.0209  0.6001
28572.3  0.6012  0.0248  0.6306
28579.0  0.6337  0.0376  0.6345
28585.6  0.7512  0.0434  0.6483
28592.3  0.6639  0.0299  0.6926
28598.9  0.5651  0.0540  0.6296
28605.6  0.6980  0.0246  0.6241
28612.2  0.5402  0.0205  0.5552
28618.9  0.6317  0.0166  0.6078
28625.5  0.5923  0.0175  0.6009
28632.2  0.7082  0.0391  0.6550
28638.9  0.4909  0.0210  0.5805
28645.5  0.6380  0.0248  0.5358
28652.2  0.6095  0.0301  0.5164
28658.8  0.7645  0.0211  0.6035
28665.5  0.6767  0.0329  0.7314
28672.2  0.6496  0.0416  0.5763
28678.8  0.5635  0.0223  0.5507
28685.5  0.6766  0.0234  0.6022
28692.2  0.5572  0.0179  0.5566
28698.9  0.6152  0.0234  0.6052
28705.5  0.6054  0.0252  0.6248
28712.2  0.6254  0.0223  0.5922
28718.9  0.5322  0.0252  0.5465
28725.6  0.6292  0.0346  0.5020
28732.3  0.5453  0.0265  0.4863
28738.9  0.3984  0.0275  0.5707
28745.6  0.5914  0.0270  0.5625
28752.3  0.5846  0.0388  0.6171
28759.0  0.8818  0.0273  0.7271
28765.7  0.7267  0.0406  0.6852
28772.4  0.5804  0.0258  0.6306
28779.1  0.5913  0.0212  0.6653
28785.8  0.6503  0.0205  0.6241
28792.5  0.5576  0.0237  0.6986
28799.2  0.5798  0.0210  0.5857
28805.9  0.5083  0.0234  0.6336
28812.6  0.6286  0.0207  0.6204
28819.3  0.6974  0.0202  0.6755
28826.0  0.4709  0.0262  0.6404
28832.7  0.6249  0.0244  0.6481
28839.4  0.5348  0.0258  0.5405
28846.1  0.4201  0.0257  0.5323
28852.8  0.4572  0.0234  0.6645
28859.5  0.7008  0.0170  0.7186
28866.2  0.5933  0.0452  0.6670
28872.9  0.3523  0.0260  0.5811
28879.7  0.2859  0.0218  0.5326
28886.4  0.4313  0.0191  0.5796
28893.1  0.5762  0.0342  0.4724
28899.8  0.6927  0.0429  0.6148
28906.5  0.5255  0.0244  0.4251
28913.3  0.6476  0.0266  0.5901
28920.0  0.6561  0.0251  0.6244
28926.7  0.7440  0.0254  0.7027
28933.5  0.6462  0.0200  0.6184
28940.2  0.6684  0.0215  0.7868
28946.9  0.6263  0.0269  0.7412
28953.6  0.5643  0.0199  0.6500
28960.4  0.5524  0.0206  0.6576
28967.1  0.5405  0.0158  0.4886
28973.9  0.4296  0.0155  0.5140
28980.6  0.6002  0.0464  0.6395
28987.3  0.4487  0.0252  0.6809
28994.1  0.5296  0.0336  0.6342
29000.8  0.6278  0.0209  0.6887
29007.6  0.5726  0.0206  0.6113
29014.3  0.6543  0.0186  0.5205
29021.1  0.5641  0.0286  0.5770
29027.8  0.5653  0.0239  0.6220
29034.6  0.6252  0.0178  0.5900
29041.3  0.6637  0.0235  0.6209
29048.1  0.4328  0.0299  0.6231
29054.8  0.6497  0.0149  0.6069
29061.6  0.3601  0.0214  0.6762
29068.4  0.4502  0.0209  0.5544
29075.1  0.8647  0.0323  0.6193
29081.9  0.7842  0.0485  0.4031
29088.7  0.7312  0.0457  0.7544
29095.4  0.5156  0.0245  0.5388
29102.2  0.5056  0.0214  0.6795
29109.0  0.6574  0.0186  0.7797
29115.7  0.5418  0.0265  0.6533
29122.5  0.2749  0.0269  0.6013
29129.3  0.4959  0.0326  0.7090
29136.1  0.6138  0.0210  0.6447
29142.8  0.5118  0.0191  0.6112
29149.6  0.4867  0.0275  0.4754
29156.4  0.6418  0.0357  0.6373
29163.2  0.6477  0.0247  0.5820
29170.0  0.7546  0.0599  0.5825
29176.7  0.5241  0.0570  0.6109
29183.5  0.6697  0.0209  0.3990
29190.3  0.2999  0.0303  0.3799
29197.1  0.5787  0.0251  0.6249
29203.9  0.4815  0.0253  0.5487
29210.7  0.5262  0.0341  0.6135
29217.5  0.6435  0.0251  0.6161
29224.3  0.4910  0.0256  0.5706
29231.1  0.5442  0.0217  0.6304
29237.9  0.6653  0.0291  0.7800
29244.7  0.7069  0.0196  0.7140
29251.5  0.5623  0.0158  0.6159
29258.3  0.5974  0.0262  0.6671
29265.1  0.4576  0.0284  0.5176
29271.9  0.5932  0.0230  0.5545
29278.7  0.3934  0.0446  0.5026
29285.5  0.5961  0.0260  0.6564
29292.3  0.7287  0.0436  0.6540
29299.1  0.6871  0.0295  0.4936
29306.0  0.5969  0.0237  0.4842
29312.8  0.6035  0.0254  0.5810
29319.6  0.5002  0.0293  0.5693
29326.4  0.6727  0.0289  0.7332
29333.2  0.3653  0.0163  0.4602
29340.1  0.5467  0.0235  0.7348
29346.9  0.5631  0.0200  0.5635
29353.7  0.7028  0.0342  0.7013
29360.5  0.3886  0.0221  0.5278
29367.4  0.5939  0.0294  0.5765
29374.2  0.6162  0.0240  0.5734
29381.0  0.4328  0.0213  0.6654
29387.9  0.4825  0.0280  0.6078
29394.7  0.6443  0.0292  0.6002
29401.5  0.2308  0.0234  0.5073
29408.4  0.5302  0.0229  0.5793
29415.2  0.4826  0.0230  0.5964
29422.1  0.6823  0.0184  0.5534
29428.9  0.5110  0.0240  0.5779
29435.8  0.6386  0.0235  0.6199
29442.6  0.5921  0.0278  0.7059
29449.5  0.7129  0.0385  0.6281
29456.3  0.6415  0.0360  0.4552
29463.2  0.5148  0.0224  0.5924
29470.0  0.4691  0.0198  0.5601
29476.9  0.5761  0.0371  0.5745
29483.7  0.6295  0.0294  0.7009
29490.6  0.6354  0.0310  0.6573
29497.4  0.8042  0.0239  0.5924
29504.3  0.4465  0.0222  0.5644
29511.2  0.6710  0.0174  0.6969
29518.0  0.5070  0.0228  0.6870
29524.9  0.4489  0.0299  0.7070
29531.8  0.4244  0.0231  0.5901
29538.6  0.5301  0.0255  0.6295
29545.5  0.4872  0.0298  0.6450
29552.4  0.6015  0.0217  0.6081
29559.3  0.4838  0.0237  0.3995
29566.1  0.5357  0.0378  0.5000
29573.0  0.5041  0.0220  0.5979
29579.9  0.5897  0.0196  0.4106
29586.8  0.5842  0.0200  0.5444
29593.7  0.5440  0.0218  0.6231
29600.5  0.7093  0.0227  0.6012
29607.4  0.6364  0.0230  0.6134
29614.3  0.6053  0.0162  0.5673
29621.2  0.4616  0.0256  0.6432
29628.1  0.5239  0.0449  0.6181
29635.0  0.6696  0.0282  0.6568
29641.9  0.5528  0.0219  0.6276
29648.8  0.5984  0.0246  0.5681
29655.7  0.5704  0.0385  0.5572
29662.6  0.5580  0.0222  0.5061
29669.5  0.6207  0.0297  0.4938
29676.4  0.6217  0.0203  0.5916
29683.3  0.4786  0.0255  0.5681
29690.2  0.3729  0.0278  0.6174
29697.1  0.5915  0.0225  0.5519
29704.0  0.5761  0.0194  0.5833
29710.9  0.5566  0.0191  0.6557
29717.8  0.7662  0.0195  0.6852
29724.7  0.6830  0.0227  0.5228
29731.6  0.6296  0.0244  0.5211
29738.6  0.5212  0.0261  0.5147
29745.5  0.5477  0.0244  0.5699
29752.4  0.5785  0.0265  0.6042
29759.3  0.6481  0.0312  0.6344
29766.2  0.6967  0.0287  0.5241
29773.2  0.4282  0.0244  0.6388
29780.1  0.4636  0.0227  0.5813
29787.0  0.4242  0.0226  0.6848
29793.9  0.5379  0.0313  0.5775
29800.9  0.4647  0.0322  0.4516
29807.8  0.9414  0.0252  0.7101
29814.7  0.4751  0.0256  0.6709
29821.7  0.4341  0.0220  0.6276
29828.6  0.7731  0.0292  0.6881
29835.5  0.4608  0.0216  0.6321
29842.5  0.4893  0.0243  0.6194
29849.4  0.6128  0.0196  0.4958
29856.4  0.6338  0.0231  0.5474
29863.3  0.6173  0.0308  0.7135
29870.3  0.4724  0.0380  0.6548
29877.2  0.5898  0.0270  0.5541
29884.2  0.6186  0.0193  0.5324
29891.1  0.5755  0.0199  0.4754
29898.1  0.6526  0.0257  0.6080
29905.0  0.4202  0.0163  0.4814
29912.0  0.5660  0.0223  0.3584
29918.9  0.6617  0.0323  0.7111
29925.9  0.4915  0.0234  0.6749
29932.9  0.6523  0.0303  0.6778
29939.8  0.7117  0.0387  0.6923
29946.8  0.6712  0.0333  0.5701
29953.8  0.4869  0.0281  0.6549
29960.7  0.8533  0.0285  0.3684
29967.7  0.6867  0.0244  0.5530
29974.7  0.5613  0.0415  0.5676
29981.6  0.5948  0.0308  0.5313
29988.6  0.6186  0.0277  0.6508
29995.6  0.6108  0.0354  0.6555
30002.6  0.4242  0.0267  0.5795
30009.5  0.5752  0.0285  0.6913
30016.5  0.4365  0.0319  0.6125
30023.5  0.6491  0.0315  0.4956
30030.5  0.2553  0.0246  0.5522
30037.5  0.3799  0.0427  0.5699
30044.5  0.3475  0.0441  0.6295
30051.5  0.3419  0.0229  0.5094
30058.4  0.5617  0.0163  0.5167
30065.4  0.5631  0.0362  0.5448
30072.4  0.4232  0.0253  0.5478
30079.4  0.5558  0.0262  0.7372
30086.4  0.5639  0.0168  0.6225
30093.4  0.6781  0.0293  0.7438
30100.4  0.7372  0.0189  0.7100
30107.4  0.7199  0.0216  0.7028
30114.4  0.6811  0.0278  0.7580
30121.4  0.6208  0.0334  0.6219
30128.4  0.6587  0.0328  0.4127
30135.4  0.6910  0.0201  0.5707
30142.5  0.6005  0.0257  0.5552
30149.5  0.3900  0.0200  0.5017
30156.5  0.5775  0.0178  0.6069
30163.5  0.3930  0.0308  0.5769
30170.5  0.6542  0.0226  0.5453
30177.5  0.7432  0.0159  0.6189
30184.6  0.6903  0.0230  0.6522
30191.6  0.6548  0.0380  0.6212
30198.6  0.3734  0.0194  0.5308
30205.6  0.4604  0.0150  0.5474
30212.6  0.4871  0.0197  0.5936
30219.7  0.5598  0.0261  0.6878
30226.7  0.6989  0.0286  0.6853
30233.7  0.5125  0.0210  0.5287
30240.8  0.5968  0.0198  0.6377
30247.8  0.6027  0.0260  0.5144
30254.8  0.5765  0.0264  0.5920
30261.9  0.5036  0.0240  0.5444
30268.9  0.6278  0.0284  0.5871
30276.0  0.6394  0.0215  0.5745
30283.0  0.6342  0.0225  0.4719
30290.0  0.6147  0.0205  0.5896
30297.1  0.4560  0.0263  0.7580
30304.1  0.5088  0.0261  0.5918
30311.2  0.5899  0.0256  0.6925
30318.2  0.3992  0.0280  0.6895
30325.3  0.4528  0.0199  0.5512
30332.3  0.3993  0.0200  0.6914
30339.4  0.5561  0.0196  0.5861
30346.5  0.6039  0.0255  0.6536
30353.5  0.7104  0.0270  0.4919
30360.6  0.5596  0.0220  0.6629
30367.6  0.3885  0.0219  0.4973
30374.7  0.3261  0.0234  0.5596
30381.8  0.3729  0.0218  0.5391
30388.8  0.5730  0.0202  0.5842
30395.9  0.4649  0.0273  0.6268
30403.0  0.6486  0.0247  0.6524
30410.1  0.5697  0.0209  0.4504
30417.1  0.4516  0.0232  0.5577
30424.2  0.6191  0.0224  0.6174
30431.3  0.5816  0.0227  0.6442
30438.4  0.5261  0.0277  0.6681
30445.4  0.5130  0.0231  0.5999
30452.5  0.3004  0.0235  0.4641
30459.6  0.4649  0.0202  0.5633
30466.7  0.5029  0.0248  0.5352
30473.8  0.5653  0.0234  0.6558
30480.9  0.6276  0.0282  0.5414
30488.0  0.6869  0.0246  0.6394
30495.0  0.5671  0.0255  0.4280
30502.1  0.6041  0.0235  0.6236
30509.2  0.4987  0.0255  0.5671
30516.3  0.6049  0.0192  0.4883
30523.4  0.5428  0.0193  0.5402
30530.5  0.5287  0.0216  0.3699
30537.6  0.6148  0.0332  0.5504
30544.7  0.6231  0.0325  0.4871
30551.8  0.5202  0.0237  0.5746
30559.0  0.6937  0.0381  0.6941
30566.1  0.6908  0.0315  0.6719
30573.2  0.6727  0.0267  0.6304
30580.3  0.5266  0.0226  0.6252
30587.4  0.5778  0.0266  0.6290
30594.5  0.6549  0.0201  0.6850
30601.6  0.3923  0.0257  0.6781
30608.7  0.5486  0.0182  0.6441
30615.9  0.6584  0.0232  0.6699
30623.0  0.7531  0.0205  0.4442
30630.1  0.5990  0.0173  0.5618
30637.2  0.3914  0.0253  0.4575
30644.4  0.4237  0.0265  0.4147
30651.5  0.5727  0.0197  0.6272
30658.6  0.5652  0.0261  0.5503
30665.8  0.4934  0.0247  0.6553
30672.9  0.5330  0.0247  0.5373
30680.0  0.5243  0.0243  0.5191
30687.2  0.6538  0.0227  0.5060
30694.3  0.7062  0.0248  0.7082
30701.4  0.5716  0.0166  0.6555
30708.6  0.5009  0.0174  0.5441
30715.7  0.5415  0.0286  0.6101
30722.9  0.4261  0.0244  0.4741
30730.0  0.5324  0.0244  0.6673
30737.2  0.5325  0.0213  0.6213
30744.3  0.5509  0.0179  0.3236
30751.5  0.6466  0.0199  0.6569
30758.6  0.5669  0.0233  0.7554
30765.8  0.5482  0.0236  0.5321
30772.9  0.5641  0.0275  0.6379
30780.1  0.6159  0.0193  0.6078
30787.2  0.5485  0.0213  0.6630
30794.4  0.4701  0.0212  0.6016
30801.6  0.4194  0.0214  0.5717
30808.7  0.5021  0.0261  0.5774
30815.9  0.5514  0.0221  0.4729
30823.1  0.5555  0.0168  0.6051
30830.2  0.5519  0.0194  0.4886
30837.4  0.5301  0.0228  0.6898
30844.6  0.4909  0.0175  0.4756
30851.8  0.5705  0.0188  0.5141
30858.9  0.5413  0.0190  0.6360
30866.1  0.5877  0.0212  0.6916
30873.3  0.5704  0.0174  0.6305
30880.5  0.6494  0.0189  0.5378
30887.7  0.6178  0.0188  0.5165
30894.9  0.5951  0.0225  0.6048
30902.0  0.5754  0.0250  0.4545
30909.2  0.4843  0.0201  0.6017
30916.4  0.4961  0.0172  0.5105
30923.6  0.7432  0.0236  0.5836
30930.8  0.6997  0.0235  0.6511
30938.0  0.6493  0.0293  0.5197
30945.2  0.4564  0.0232  0.5843
30952.4  0.6088  0.0258  0.5912
30959.6  0.6425  0.0259  0.5386
30966.8  0.5676  0.0256  0.5946
30974.0  0.4404  0.0294  0.5772
30981.2  0.5516  0.0284  0.6264
30988.4  0.6670  0.0176  0.6179
30995.6  0.5773  0.0224  0.5188
31002.8  0.5649  0.0193  0.5031
31010.0  0.4723  0.0206  0.5527
31017.3  0.4929  0.0222  0.6184
31024.5  0.4388  0.0141  0.4852
31031.7  0.5633  0.0169  0.6508
31038.9  0.5021  0.0215  0.5647
31046.1  0.5298  0.0226  0.6164
31053.3  0.5173  0.0301  0.5712
31060.6  0.4055  0.0258  0.5819
31067.8  0.5455  0.0167  0.5755
31075.0  0.5563  0.0233  0.4882
31082.2  0.6044  0.0179  0.6570
31089.5  0.4662  0.0219  0.7038
31096.7  0.3956  0.0304  0.5212
31103.9  0.5593  0.0337  0.5471
31111.2  0.5780  0.0297  0.5238
31118.4  0.5377  0.0183  0.6396
31125.7  0.5499  0.0336  0.6194
31132.9  0.5077  0.0235  0.5579
31140.1  0.5201  0.0241  0.5711
31147.4  0.5083  0.0308  0.5127
31154.6  0.4925  0.0227  0.5929
31161.9  0.5787  0.0213  0.6364
31169.1  0.7952  0.0155  0.6862
31176.4  0.6304  0.0249  0.7192
31183.6  0.4471  0.0252  0.6089
31190.9  0.5559  0.0218  0.7144
31198.1  0.6119  0.0224  0.7244
31205.4  0.3587  0.0256  0.4427
31212.7  0.6034  0.0198  0.6122
31219.9  0.5431  0.0251  0.6466
31227.2  0.6829  0.0157  0.5494
31234.4  0.6474  0.0303  0.6854
31241.7  0.4547  0.0211  0.6672
31249.0  0.5234  0.0248  0.5188
31256.2  0.3294  0.0255  0.5020
31263.5  0.6210  0.0277  0.5786
31270.8  0.5030  0.0254  0.6319
31278.1  0.5549  0.0198  0.5408
31285.3  0.6141  0.0181  0.5357
31292.6  0.5761  0.0192  0.7056
31299.9  0.5954  0.0172  0.6404
31307.2  0.5832  0.0208  0.3442
31314.5  0.5261  0.0285  0.4812
31321.7  0.6475  0.0366  0.6619
31329.0  0.7221  0.0250  0.7147
31336.3  0.5249  0.0197  0.6780
31343.6  0.4861  0.0190  0.5968
31350.9  0.5557  0.0190  0.6378
31358.2  0.5346  0.0203  0.6680
31365.5  0.5988  0.0237  0.6968
31372.8  0.5659  0.0351  0.7012
31380.1  0.4610  0.0375  0.5758
31387.4  0.5132  0.0227  0.4105
31394.7  0.4787  0.0331  0.5883
31402.0  0.3033  0.0230  0.6677
31409.3  0.4063  0.0191  0.6393
31416.6  0.4370  0.0249  0.5503
31423.9  0.4878  0.0232  0.6507
31431.2  0.3784  0.0253  0.5531
31438.5  0.5065  0.0246  0.5880
31445.8  0.5472  0.0385  0.5144
31453.1  0.4750  0.0190  0.5433
31460.5  0.6963  0.0218  0.5969
31467.8  0.4831  0.0222  0.6736
31475.1  0.4571  0.0241  0.5329
31482.4  0.5799  0.0202  0.4175
31489.7  0.5735  0.0252  0.7235
31497.1  0.5491  0.0208  0.7221
31504.4  0.5641  0.0384  0.5491
31511.7  0.6162  0.0236  0.6918
31519.1  0.4582  0.0269  0.5441
31526.4  0.5530  0.0354  0.6848
31533.7  0.7595  0.0217  0.6902
31541.1  0.7059  0.0237  0.4939
31548.4  0.5065  0.0163  0.5643
31555.7  0.4478  0.0220  0.5631
31563.1  0.5468  0.0289  0.5270
31570.4  0.4901  0.0354  0.6528
31577.8  0.4774  0.0230  0.5429
31585.1  0.6047  0.0200  0.5304
31592.5  0.6069  0.0226  0.6720
31599.8  0.4900  0.0338  0.6241
31607.2  0.5499  0.0264  0.6508
31614.5  0.5012  0.0216  0.6929
31621.9  0.4980  0.0242  0.5304
31629.2  0.5914  0.0193  0.5873
31636.6  0.6193  0.0235  0.6768
31643.9  0.5376  0.0214  0.5853
31651.3  0.5903  0.0241  0.7241
31658.7  0.5469  0.0240  0.5440
31666.0  0.7179  0.0236  0.6153
31673.4  0.8850  0.0332  0.6678
31680.8  0.5676  0.0422  0.5184
31688.1  0.5463  0.0210  0.5117
31695.5  0.7450  0.0276  0.7468
31702.9  0.4492  0.0204  0.4436
31710.2  0.4797  0.0425  0.4511
31717.6  0.5036  0.0274  0.5966
31725.0  0.5469  0.0245  0.5022
31732.4  0.5969  0.0272  0.6481
31739.8  0.5327  0.0284  0.4673
31747.1  0.6215  0.0313  0.5548
31754.5  0.5621  0.0449  0.5853
31761.9  0.6017  0.0321  0.5608
31769.3  0.5323  0.0273  0.5728
31776.7  0.5768  0.0217  0.6269
31784.1  0.6525  0.0252  0.4496
31791.5  0.5227  0.0262  0.5652
31798.9  0.3933  0.0195  0.6091
31806.3  0.4176  0.0166  0.5428
31813.7  0.5432  0.0211  0.6171
31821.1  0.5198  0.0221  0.5290
31828.5  0.5627  0.0310  0.5953
31835.9  0.6002  0.0212  0.5920
31843.3  0.5518  0.0231  0.6910
31850.7  0.5658  0.0258  0.5233
31858.1  0.5065  0.0240  0.5313
31865.5  0.5816  0.0239  0.4906
31872.9  0.5241  0.0245  0.6370
31880.3  0.4827  0.0480  0.5616
31887.8  0.5383  0.0267  0.6551
31895.2  0.3898  0.0276  0.5634
31902.6  0.4710  0.0241  0.4892
31910.0  0.4099  0.0207  0.4867
31917.4  0.5215  0.0262  0.5552
31924.9  0.5450  0.0284  0.4669
31932.3  0.4497  0.0286  0.6068
31939.7  0.4692  0.0202  0.6030
31947.1  0.5353  0.0210  0.5726
31954.6  0.6031  0.0264  0.3265
31962.0  0.5526  0.0175  0.6802
31969.4  0.5722  0.0277  0.4190
31976.9  0.5233  0.0247  0.5706
31984.3  0.4327  0.0246  0.5528
31991.8  0.5286  0.0259  0.5151
31999.2  0.4541  0.0232  0.5826
32006.6  0.4824  0.0245  0.4538
32014.1  0.5114  0.0223  0.4978
32021.5  0.4488  0.0224  0.5200
32029.0  0.4985  0.0258  0.6007
32036.4  0.6309  0.0340  0.5230
32043.9  0.5145  0.0268  0.6153
32051.3  0.5025  0.0190  0.6703
32058.8  0.5774  0.0205  0.5879
32066.3  0.5141  0.0292  0.6561
32073.7  0.5197  0.0425  0.5760
32081.2  0.5163  0.0218  0.4855
32088.6  0.5412  0.0210  0.5462
32096.1  0.3254  0.0503  0.5846
32103.6  0.5288  0.0362  0.6511
32111.0  0.4064  0.0269  0.6217
32118.5  0.5649  0.0250  0.6264
32126.0  0.5215  0.0230  0.6128
32133.4  0.5651  0.0215  0.6016
32140.9  0.4656  0.0272  0.4989
32148.4  0.5773  0.0273  0.4045
32155.9  0.5102  0.0217  0.5428
32163.4  0.5321  0.0259  0.6446
32170.8  0.5103  0.0262  0.5440
32178.3  0.4989  0.0277  0.5927
32185.8  0.5672  0.0335  0.5595
32193.3  0.5598  0.0353  0.5715
32200.8  0.5404  0.0255  0.5797
32208.3  0.4532  0.0240  0.4949
32215.8  0.3618  0.0262  0.5001
32223.3  0.7172  0.0237  0.5396
32230.8  0.5149  0.0336  0.5436
32238.3  0.5405  0.0217  0.5965
32245.8  0.5619  0.0255  0.6224
32253.3  0.4893  0.0258  0.5469
32260.8  0.5037  0.0245  0.5360
32268.3  0.3756  0.0234  0.3733
32275.8  0.4970  0.0252  0.5649
32283.3  0.4198  0.0265  0.5429
32290.8  0.3270  0.0277  0.5783
32298.3  0.5956  0.0281  0.5697
32305.8  0.4943  0.0288  0.4661
32313.3  0.4725  0.0268  0.5521
32320.8  0.4013  0.0266  0.4036
32328.4  0.6414  0.0320  0.4346
32335.9  0.5439  0.0242  0.5542
32343.4  0.5763  0.0397  0.5731
32350.9  0.5400  0.0330  0.5614
32358.5  0.4275  0.0323  0.5053
32366.0  0.4378  0.0313  0.4999
32373.5  0.4928  0.0227  0.5744
32381.0  0.4453  0.0226  0.4744
32388.6  0.4529  0.0203  0.4510
32396.1  0.4963  0.0224  0.5008
32403.6  0.3472  0.0373  0.5182
32411.2  0.5550  0.0318  0.4350
32418.7  0.5813  0.0270  0.6104
32426.3  0.5570  0.0235  0.6020
32433.8  0.6590  0.0269  0.5923
32441.4  0.6131  0.0216  0.5979
32448.9  0.4746  0.0228  0.5967
32456.4  0.3867  0.0250  0.4758
32464.0  0.3516  0.0267  0.5593
32471.6  0.4487  0.0234  0.5583
32479.1  0.4928  0.0252  0.4474
32486.7  0.5341  0.0236  0.5630
32494.2  0.4864  0.0248  0.5539
32501.8  0.5493  0.0270  0.5770
32509.3  0.5769  0.0292  0.5920
32516.9  0.4564  0.0232  0.4787
32524.5  0.5588  0.0397  0.5950
32532.0  0.3865  0.0263  0.4817
32539.6  0.3606  0.0195  0.5030
32547.2  0.6010  0.0237  0.5768
32554.7  0.6099  0.0426  0.6266
32562.3  0.4672  0.0459  0.5352
32569.9  0.4659  0.0376  0.5816
32577.5  0.6246  0.0284  0.6213
32585.0  0.4680  0.0270  0.5878
32592.6  0.3600  0.0264  0.4643
32600.2  0.4447  0.0244  0.5490
32607.8  0.5087  0.0296  0.4333
32615.4  0.5268  0.0218  0.4847
32623.0  0.5236  0.0253  0.5504
32630.5  0.5672  0.0351  0.4834
32638.1  0.4947  0.0235  0.5070
32645.7  0.4903  0.0246  0.5582
32653.3  0.4205  0.0243  0.5916
32660.9  0.5678  0.0274  0.5917
32668.5  0.6771  0.0231  0.6638
32676.1  0.5162  0.0348  0.6353
32683.7  0.5590  0.0197  0.6624
32691.3  0.4816  0.0257  0.5606
32698.9  0.6165  0.0264  0.6254
32706.5  0.6446  0.0268  0.6127
32714.1  0.5166  0.0240  0.5844
32721.8  0.4306  0.0264  0.5743
32729.4  0.3246  0.0243  0.5863
32737.0  0.5361  0.0284  0.6145
32744.6  0.6684  0.0328  0.6590
32752.2  0.4467  0.0283  0.5762
32759.8  0.3690  0.0274  0.5045
32767.4  0.4771  0.0225  0.5204
32775.1  0.5807  0.0256  0.5027
32782.7  0.5463  0.0287  0.5385
32790.3  0.3552  0.0279  0.5054
32797.9  0.5077  0.0382  0.5176
32805.6  0.4713  0.0328  0.4639
32813.2  0.5457  0.0199  0.4708
32820.8  0.5048  0.0222  0.5471
32828.5  0.4385  0.0255  0.4559
32836.1  0.8653  0.0480  0.6784
32843.7  0.4546  0.0343  0.5648
32851.4  0.3691  0.0197  0.4289
32859.0  0.4125  0.0356  0.4631
32866.7  0.5453  0.0263  0.5624
32874.3  0.4973  0.0270  0.5936
